Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1374.2323758602142	210	330.12665	71.44711	571.8023	198.83803	74.50617283950618	14.90308067977572	6035	1272435
1381.4084103107452	211	336.16687	59.29049	455.04562	186.68977	76.65822784810126	13.267344583695548	6056	1278491
1390.0118968486786	212	332.95865	60.10306	544.8852	174.99373	76.0379746835443	12.641545969765257	6007	1284498
1395.649088382721	213	328.8226	72.80054	592.70215	212.53516	74.81481481481481	15.141400290048615	6060	1290558
1402.3766758441925	214	336.46796	65.91566	582.1192	210.09412	75.75	14.452075975443805	6060	1296618
1409.3472130298615	215	341.7544	73.21162	623.8893	197.26273	77.62820512820512	15.421520905372642	6055	1302673
1415.7829701900482	216	318.29285	52.920986	496.0782	214.44008	72.07142857142857	11.018151381422639	6054	1308727
1422.1570467948914	217	326.69965	68.11784	612.81885	158.65358	74.1358024691358	15.162293294099355	6005	1314732
1430.477690935135	218	325.64716	62.739346	491.90973	188.40053	73.86585365853658	14.783611720103423	6057	1320789
1437.2569136619568	219	329.86127	75.232346	565.25507	178.85886	74.27160493827161	16.063156482759087	6016	1326805
1444.1171960830688	220	336.33536	69.75313	554.8227	182.3763	76.21518987341773	15.039753975630466	6021	1332826
1450.9956531524658	221	333.1787	59.368187	483.78302	218.55301	75.2625	12.593394846108813	6021	1338847
1456.5022432804108	222	343.12018	74.217636	627.57513	209.55367	77.3974358974359	15.400915510241044	6037	1344884
1463.0057530403137	223	340.08884	76.38476	750.0646	213.10002	76.94871794871794	18.089448288490875	6002	1350886
1468.7262749671936	224	345.5978	94.34562	648.6503	175.86414	77.93506493506493	20.145147114590916	6001	1356887
1477.4448709487915	225	334.43488	64.94091	523.6343	217.44186	75.8375	13.908130490831613	6067	1362954
1483.6950776576996	226	350.53296	80.00948	693.90155	219.4646	79.52631578947368	17.363356518383405	6044	1368998
1489.4855904579163	227	335.57047	73.00562	558.1635	209.6565	76.36708860759494	16.277014324539458	6033	1375031
1496.7428755760193	228	336.3184	74.95062	703.7084	224.12527	76.44303797468355	15.877495287150763	6039	1381070
1503.4363882541656	229	337.5996	68.160965	629.685	217.27393	76.98717948717949	15.679067860296554	6005	1387075
1510.522668838501	230	345.80167	77.26066	562.8269	205.07458	78.51948051948052	17.747588378048256	6046	1393121
1516.19571352005	231	344.30057	65.606125	511.90186	196.27423	77.32051282051282	14.20318995385263	6031	1399152
1523.6556961536407	232	356.91946	77.73414	602.1267	247.2226	81.28378378378379	17.43987375223201	6015	1405167
1529.4314835071564	233	332.109	73.17914	741.6056	221.19487	75.125	15.119833828451952	6010	1411177
1536.2850091457367	234	328.691	61.470413	464.71906	202.97986	74.39506172839506	13.394930874936898	6026	1417203
1544.856544494629	235	341.81644	75.35663	562.7375	221.08319	76.97435897435898	15.587613720905551	6004	1423207
1551.7960591316223	236	339.08157	77.490776	595.44714	201.68918	76.0506329113924	15.883993004803242	6008	1429215
1557.0468890666962	237	337.6001	82.245705	787.0341	210.94011	76.49367088607595	17.079763299668315	6043	1435258
