Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
88.70388460159302	20	18.146101	16.098936	87.298676	-7.7497168	58.28155339805825	16.652599712915848	6003	126695
91.86293411254883	21	17.143972	15.5467415	75.60017	-2.7388158	57.32380952380952	16.379717561432194	6019	132714
95.16055631637573	22	14.587022	12.8641405	81.83569	-7.234131	54.68181818181818	13.310236537876209	6015	138729
98.80803322792053	23	17.066824	12.925409	56.945446	-1.3948126	57.285714285714285	13.444570003723959	6015	144744
102.05227637290955	24	16.010822	12.830576	66.235374	-4.9558935	56.177570093457945	13.274818466197852	6011	150755
106.14033102989197	25	14.592702	13.032863	61.649204	-3.5718002	54.42342342342342	13.720209037325919	6041	156796
110.8136477470398	26	14.162004	11.751907	45.270687	-8.672998	53.973214285714285	12.283452735161186	6045	162841
114.59812998771667	27	15.822685	12.723525	55.50945	-6.342908	55.77777777777778	13.328008195868419	6024	168865
119.44191980361938	28	15.506697	10.962214	53.46653	-3.6191425	55.38532110091743	11.729292318438892	6037	174902
123.18888568878174	29	17.468418	13.957676	65.25493	-0.62819195	57.2952380952381	14.69494490958342	6016	180918
126.39230942726135	30	18.199907	17.064604	82.97831	-4.095108	58.26923076923077	17.655480065162795	6060	186978
129.52490997314453	31	16.77763	13.522946	71.305664	-5.418187	56.65094339622642	14.310599352472444	6005	192983
133.05857753753662	32	13.327123	10.388894	39.632492	-4.6350803	53.29203539823009	10.647764662938933	6022	199005
137.0256061553955	33	16.989595	14.03958	77.45571	-2.9359076	56.85849056603774	14.57151439226113	6027	205032
141.78832006454468	34	18.693277	16.515087	71.84686	-3.5956247	58.83495145631068	16.91618234110887	6060	211092
146.16566801071167	35	17.073362	13.521763	75.87005	-3.5704772	56.70754716981132	13.91549088018293	6011	217103
149.57699251174927	36	19.391699	18.360376	99.58062	-2.0534284	59.603960396039604	19.03206216509018	6020	223123
153.68614196777344	37	22.06936	20.63521	133.14542	-2.5094883	61.97938144329897	21.644255627746666	6012	229135
159.3233618736267	38	17.07795	13.200231	74.782585	-1.443461	57.056603773584904	13.71325635239132	6048	235183
163.72167944908142	39	17.734222	12.720005	72.60651	-1.8696749	57.46666666666667	13.244993064167353	6034	241217
168.52449369430542	40	20.286915	14.14096	59.06248	-2.4517732	60.2	14.588351517563593	6020	247237
173.3249261379242	41	17.75176	14.897927	97.430786	-3.778328	57.40952380952381	15.647726284303438	6028	253265
177.2242591381073	42	21.669586	15.011733	71.22309	-2.6244507	61.47959183673469	15.833463395565383	6025	259290
183.07822012901306	43	24.450268	15.350512	84.424	3.635692	64.69148936170212	16.19234557525902	6081	265371
186.8732306957245	44	22.755888	16.562492	84.13271	0.6572757	62.760416666666664	17.4944900800144	6025	271396
189.97387433052063	45	22.583254	14.88371	71.61507	3.0805037	63.294736842105266	15.701071826779701	6013	277409
193.09554862976074	46	30.229607	17.30369	80.34395	1.8430107	72.8433734939759	18.55014820043475	6046	283455
196.59309816360474	47	33.808743	23.634796	108.35486	4.905022	87.05797101449275	27.08648738359717	6007	289462
201.22700142860413	48	8.655175	33.436623	83.40033	-102.03145	89.01470588235294	22.136935230155125	6053	295515
205.22096490859985	49	22.808905	27.031937	69.368164	-76.81581	96.88709677419355	21.440167938910815	6007	301522
208.9623646736145	50	31.121311	23.55915	102.19185	-1.7626789	82.14864864864865	27.4451208839752	6079	307601
212.83388805389404	51	32.533623	24.38781	133.38954	-0.8304603	76.22784810126582	25.87210479960486	6022	313623
216.27401423454285	52	25.636908	15.396877	80.20477	-1.1088662	67.48314606741573	16.455668986329698	6006	319629
219.53338027000427	53	24.986044	17.57938	95.43581	3.0638034	65.96703296703296	18.374283599371214	6003	325632
222.92332673072815	54	24.583105	20.215034	103.79839	-0.87844706	65.3586956521739	20.863730502299674	6013	331645
226.2892096042633	55	23.66937	17.78387	87.36835	-4.1549654	64.04255319148936	18.219065822337324	6020	337665
230.38363647460938	56	25.07277	18.029903	89.23572	-3.0067146	65.72826086956522	18.924393770584064	6047	343712
233.87316870689392	57	22.220308	14.948907	80.88186	0.3235953	62.20618556701031	15.91208977205755	6034	349746
237.26306319236755	58	23.728552	18.118309	91.7778	-2.6004813	63.747368421052634	18.92810131499147	6056	355802
240.77590703964233	59	24.056036	18.15102	83.80435	-0.535599	63.873684210526314	18.961591153122452	6068	361870
